question,correct_answers,question_type
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>76.97  :  80.5%<br>77.97  :  19.5%,77.165;0.07716500000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>37.03  :  18.3%<br>38.05  :  81.7%,37.86334;0.03786334,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>28.97  :  32.6%<br>30.06  :  58.7%<br>31.06  :  8.7%,29.79166;0.02979166,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>78.99  :  82.2%<br>80.01  :  17.8%,79.17156;0.07917156,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>96.97  :  71.2%<br>97.98  :  25.2%<br>99.08  :  3.6%,97.30048000000001;0.09730048000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.01  :  28.9%<br>64.98  :  71.1%,64.69967;0.06469967,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>72.09  :  26.5%<br>72.96  :  73.5%,72.72944999999999;0.07272944999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>39.96  :  42.1%<br>41.10  :  57.9%,40.62006;0.040620060000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>75.09  :  17.9%<br>76.03  :  37.1%<br>76.99  :  45.0%,76.29374;0.07629374,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>41.08  :  79.8%<br>42.10  :  17.9%<br>42.97  :  2.3%,41.30605;0.04130605,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>47.03  :  22.5%<br>48.10  :  11.6%<br>48.99  :  65.9%,48.44576000000001;0.04844576000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.05  :  54.5%<br>26.09  :  45.5%,25.523200000000003;0.025523200000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>12.06  :  32.8%<br>13.07  :  67.2%,12.73872;0.01273872,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>87.98  :  49.5%<br>88.98  :  50.5%,88.485;0.08848500000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>48.99  :  83.6%<br>50.02  :  3.29%<br>51.00  :  13.1%,49.287397999999996;0.049287397999999996,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.98  :  57.3%<br>46.05  :  42.7%,45.43689;0.04543689,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>22.05  :  16.1%<br>23.05  :  83.9%,22.889000000000003;0.022889000000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>22.02  :  56.9%<br>23.00  :  1.56%<br>23.97  :  41.5%,22.845318;0.022845318,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>11.07  :  25.8%<br>11.99  :  74.2%,11.75264;0.01175264,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>84.05  :  46.6%<br>85.06  :  53.4%,84.58933999999999;0.08458934,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>54.08  :  65.4%<br>55.03  :  6.76%<br>55.99  :  27.8%,54.67596399999999;0.054675963999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>86.03  :  79.9%<br>87.01  :  20.1%,86.22698;0.08622698,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>38.07  :  38.6%<br>39.02  :  4.17%<br>39.98  :  57.2%,39.202708;0.039202708,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>11.09  :  82.2%<br>12.02  :  17.8%,11.25554;0.01125554,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>62.00  :  18.8%<br>63.01  :  81.2%,62.82012;0.06282012000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.06  :  72.0%<br>71.00  :  28.0%,70.3232;0.0703232,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>73.02  :  80.5%<br>73.98  :  8.04%<br>75.00  :  11.5%,73.32409200000001;0.07332409200000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.02  :  67.4%<br>45.01  :  11.4%<br>46.04  :  21.2%,44.561099999999996;0.0445611,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>47.05  :  86.9%<br>48.07  :  3.75%<br>49.01  :  9.3%,47.27151;0.04727151,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>81.01  :  51.6%<br>82.05  :  48.4%,81.51336;0.08151336,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>97.98  :  56.8%<br>99.08  :  32.6%<br>100.1  :  10.6%,98.56331999999999;0.09856332,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.98  :  65.7%<br>92.96  :  34.3%,92.31613999999999;0.09231613999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>74.97  :  78.0%<br>76.06  :  12.3%<br>77.09  :  9.7%,75.30971000000001;0.07530971000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>78.95  :  81.5%<br>80.02  :  18.5%,79.14795000000001;0.07914795000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>66.99  :  23.3%<br>67.98  :  76.7%,67.74933;0.06774933,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.01  :  22.9%<br>91.95  :  18.1%<br>93.03  :  59.0%,92.37194;0.09237194,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.10  :  70.4%<br>31.04  :  29.6%,30.37824;0.03037824,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>65.10  :  10.0%<br>66.04  :  90.0%,65.94600000000001;0.06594600000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>12.10  :  47.2%<br>13.05  :  34.1%<br>14.04  :  18.7%,12.786729999999999;0.01278673,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>34.05  :  11.0%<br>35.06  :  89.0%,34.9489;0.034948900000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>80.97  :  84.5%<br>82.04  :  15.5%,81.13584999999999;0.08113585,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>26.09  :  53.0%<br>26.99  :  47.0%,26.512999999999998;0.026513,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>57.01  :  40.4%<br>58.07  :  59.6%,57.64175999999999;0.05764175999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>42.09  :  48.6%<br>43.03  :  4.04%<br>44.04  :  47.4%,43.051496;0.043051496,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>58.01  :  23.5%<br>59.01  :  76.5%,58.77499999999999;0.058774999999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>41.03  :  83.5%<br>42.06  :  16.5%,41.19995;0.04119995,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>96.02  :  74.9%<br>97.09  :  18.5%<br>98.05  :  6.6%,96.35193;0.09635193,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.00  :  56.6%<br>93.99  :  15.5%<br>95.08  :  27.9%,93.73377;0.09373377000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>35.05  :  54.2%<br>36.07  :  45.8%,35.51716;0.03551716,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>71.10  :  28.6%<br>71.98  :  71.4%,71.72832000000001;0.07172832000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>45.02  :  72.7%<br>46.03  :  23.1%<br>47.03  :  4.2%,45.33772999999999;0.04533772999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>78.03  :  87.6%<br>78.97  :  12.4%,78.14656;0.07814655999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>52.96  :  21.0%<br>53.97  :  6.69%<br>55.09  :  72.3%,54.567772000000005;0.05456777200000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>59.08  :  13.1%<br>59.99  :  86.9%,59.87079000000001;0.05987079000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>80.04  :  49.3%<br>81.06  :  45.4%<br>82.00  :  5.3%,80.60696000000002;0.08060696000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.96  :  88.9%<br>68.95  :  11.1%,68.06988999999999;0.06806989,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>21.03  :  84.0%<br>21.97  :  10.1%<br>23.00  :  5.9%,21.24117;0.02124117,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.99  :  32.3%<br>95.04  :  67.7%,94.70085;0.09470085,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.09  :  53.8%<br>31.08  :  19.8%<br>31.99  :  26.4%,30.787619999999997;0.030787619999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.97  :  34.9%<br>72.08  :  44.1%<br>73.04  :  21.0%,71.89420999999999;0.07189420999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>69.07  :  41.4%<br>70.04  :  36.2%<br>71.02  :  22.4%,69.85794;0.06985794000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>83.05  :  44.4%<br>83.99  :  55.6%,83.57264;0.08357264,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>87.97  :  70.0%<br>89.02  :  21.6%<br>90.09  :  8.4%,88.37487999999999;0.08837487999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>49.08  :  43.7%<br>50.05  :  56.3%,49.62611;0.04962611,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>21.09  :  40.7%<br>22.00  :  37.2%<br>23.00  :  22.1%,21.850630000000002;0.021850630000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>52.05  :  82.5%<br>53.00  :  8.94%<br>54.08  :  8.6%,52.308698;0.052308698,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.00  :  60.6%<br>92.02  :  25.6%<br>93.09  :  13.8%,91.54954;0.09154954,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>98.09  :  73.6%<br>98.98  :  26.4%,98.32496000000002;0.09832496000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>56.06  :  28.1%<br>57.01  :  71.9%,56.74305000000001;0.05674305000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>19.08  :  88.8%<br>20.00  :  11.2%,19.183040000000002;0.019183040000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>88.98  :  67.0%<br>90.09  :  30.4%<br>91.05  :  2.6%,89.37126;0.08937126000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>16.96  :  73.9%<br>18.07  :  26.1%,17.24971;0.01724971,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>84.08  :  67.5%<br>84.96  :  16.9%<br>86.06  :  15.6%,84.5376;0.0845376,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>62.97  :  41.2%<br>64.00  :  58.8%,63.57564;0.06357564,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>37.98  :  15.5%<br>39.01  :  55.2%<br>40.02  :  29.3%,39.146280000000004;0.039146280000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>98.02  :  12.9%<br>98.98  :  84.0%<br>100.0  :  3.1%,98.88778;0.09888778000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>59.98  :  47.2%<br>61.05  :  52.8%,60.54496;0.06054496,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>80.05  :  20.7%<br>81.00  :  37.6%<br>82.09  :  41.7%,81.25788;0.08125788,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>72.02  :  42.9%<br>72.97  :  4.20%<br>74.05  :  52.9%,73.13377;0.07313377,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>33.05  :  38.9%<br>34.05  :  61.1%,33.661;0.033661,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>99.02  :  72.1%<br>99.97  :  27.9%,99.28505;0.09928505,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>52.97  :  88.0%<br>54.07  :  1.57%<br>55.06  :  10.4%,53.205257;0.053205257000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>23.00  :  73.2%<br>24.00  :  14.9%<br>25.07  :  11.9%,23.395329999999998;0.02339533,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.08  :  89.8%<br>91.95  :  10.2%,91.16874;0.09116874,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>20.99  :  85.0%<br>21.99  :  15.0%,21.14;0.021140000000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>31.01  :  45.0%<br>32.04  :  55.0%,31.576500000000003;0.0315765,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.95  :  67.6%<br>46.10  :  16.8%<br>47.04  :  15.6%,45.469240000000006;0.04546924000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>96.96  :  40.7%<br>98.00  :  36.8%<br>99.09  :  22.5%,97.82197;0.09782197,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.98  :  82.4%<br>32.04  :  9.27%<br>32.99  :  8.3%,31.245695;0.031245695,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>17.06  :  31.1%<br>17.96  :  68.9%,17.680100000000003;0.017680100000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>10.96  :  44.6%<br>12.07  :  55.4%,11.57494;0.01157494,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>34.96  :  86.6%<br>36.09  :  7.65%<br>37.07  :  5.8%,35.167770000000004;0.03516777000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.09  :  12.7%<br>31.01  :  87.3%,30.89316;0.030893160000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>96.10  :  23.4%<br>97.08  :  63.8%<br>97.97  :  12.8%,96.96460000000002;0.09696460000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>50.00  :  14.9%<br>51.04  :  85.1%,50.885040000000004;0.050885040000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.00  :  57.2%<br>68.10  :  42.8%,67.4708;0.0674708,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>18.95  :  33.2%<br>20.06  :  66.8%,19.69148;0.019691479999999997,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>24.06  :  18.1%<br>24.97  :  81.9%,24.80529;0.02480529,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>19.05  :  55.7%<br>20.04  :  15.1%<br>21.04  :  29.2%,19.78057;0.01978057,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>21.03  :  45.7%<br>21.95  :  44.0%<br>23.05  :  10.3%,21.64286;0.02164286,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.05  :  69.0%<br>94.10  :  28.7%<br>95.03  :  2.3%,93.39688999999998;0.09339688999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>90.08  :  60.2%<br>91.10  :  32.1%<br>92.07  :  7.7%,90.56065;0.09056064999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>59.96  :  57.1%<br>61.09  :  36.1%<br>62.06  :  6.8%,60.510729999999995;0.06051073,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>18.96  :  33.8%<br>20.00  :  36.7%<br>21.05  :  29.5%,19.95823;0.01995823,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>66.96  :  18.9%<br>68.07  :  81.1%,67.86020999999998;0.06786020999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>11.04  :  88.8%<br>12.00  :  11.2%,11.14752;0.011147520000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>63.98  :  78.4%<br>65.04  :  17.0%<br>65.97  :  4.6%,64.25174;0.06425174,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>78.09  :  43.7%<br>78.98  :  56.3%,78.59107;0.07859107,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.99  :  50.3%<br>31.95  :  49.7%,31.46712;0.03146712,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>28.00  :  55.0%<br>28.96  :  18.7%<br>30.02  :  26.3%,28.71078;0.02871078,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>97.09  :  25.2%<br>98.01  :  74.8%,97.77816;0.09777816,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>60.09  :  63.8%<br>61.04  :  36.2%,60.43390000000001;0.06043390000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.03  :  21.0%<br>71.07  :  79.0%,70.85159999999999;0.07085159999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>77.01  :  17.7%<br>78.01  :  46.2%<br>79.07  :  36.1%,78.21566;0.07821566,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>61.05  :  86.9%<br>62.09  :  13.1%,61.186240000000005;0.06118624000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>49.03  :  12.5%<br>50.10  :  81.9%<br>51.03  :  5.6%,50.01833;0.05001833,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>83.01  :  81.5%<br>84.02  :  18.5%,83.19685;0.08319685,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>52.99  :  31.7%<br>54.06  :  68.3%,53.72081;0.05372081,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>80.03  :  27.4%<br>80.99  :  19.1%<br>82.08  :  53.5%,81.31011000000001;0.08131011,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>79.05  :  22.0%<br>80.10  :  27.3%<br>80.98  :  50.7%,80.31515999999999;0.08031516,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>40.04  :  14.0%<br>41.00  :  86.0%,40.8656;0.0408656,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>35.09  :  14.1%<br>36.04  :  28.7%<br>37.04  :  57.2%,36.47805;0.036478050000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>19.01  :  85.4%<br>19.96  :  2.57%<br>21.03  :  12.0%,19.277421000000004;0.019277421000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>55.06  :  46.0%<br>56.07  :  50.2%<br>57.00  :  3.8%,55.64074;0.05564074,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.05  :  56.4%<br>65.07  :  43.6%,64.49471999999999;0.06449471999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>27.10  :  69.2%<br>27.97  :  30.8%,27.367960000000004;0.027367960000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>90.08  :  22.8%<br>91.05  :  77.2%,90.82884;0.09082884000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>66.08  :  11.5%<br>67.01  :  88.5%,66.90305000000001;0.06690305,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>77.99  :  32.4%<br>79.00  :  67.6%,78.67276;0.07867276,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>94.00  :  85.7%<br>94.97  :  3.35%<br>96.00  :  11.0%,94.25149499999999;0.09425149499999999,numerical_tolerance
