question,correct_answers,question_type
An Beryllium nucleus has a mass of 9 u. How many neutrons are in this nucleus?,5,short_answer
An atom has 1 neutrons and a mass of 4 u. Name this isotope.,4Li;4 Li;Lithium-4;Lithium 4;lithium-4;lithium 4,short_answer
An Fluorine nucleus has a mass of 18 u. How many neutrons are in this nucleus?,9,short_answer
Name the isotope of an atom with 3 protons and 0 neutrons.,3Li;3 Li;Lithium-3;Lithium 3;lithium-3;lithium 3,short_answer
How many neutrons are there in a <sup>8</sup>Li nucleus?,5,short_answer
An Beryllium nucleus has a mass of 5 u. How many neutrons are in this nucleus?,1,short_answer
How many protons are in a Fluorine-16 nucleus?,9,short_answer
How many neutrons are in a Beryllium-7 nucleus?,3,short_answer
How many neutrons are there in a <sup>15</sup>C nucleus?,9,short_answer
An atom has 6 neutrons and a mass of 10 u. What element is this atom?,Be;Beryllium;beryllium,short_answer
Name the isotope of an atom with 12 protons and 11 neutrons.,23Mg;23 Mg;Magnesium-23;Magnesium 23;magnesium-23;magnesium 23,short_answer
An atom has 6 neutrons and a mass of 14 u. Name this isotope.,14O;14 O;Oxygen-14;Oxygen 14;oxygen-14;oxygen 14,short_answer
Name the isotope of an atom with 3 protons and 6 neutrons.,9Li;9 Li;Lithium-9;Lithium 9;lithium-9;lithium 9,short_answer
How many neutrons are there in a <sup>9</sup>Be nucleus?,5,short_answer
How many neutrons are there in a <sup>5</sup>Li nucleus?,2,short_answer
Name the isotope of an atom with 2 protons and 4 neutrons.,6He;6 He;Helium-6;Helium 6;helium-6;helium 6,short_answer
An Neon nucleus has a mass of 21 u. How many neutrons are in this nucleus?,11,short_answer
An atom has 0 neutrons and a mass of 1 u. Name this isotope.,1H;1 H;Hydrogen-1;Hydrogen 1;hydrogen-1;hydrogen 1,short_answer
How many neutrons are in a Oxygen-15 nucleus?,7,short_answer
How many neutrons are there in a <sup>7</sup>He nucleus?,5,short_answer
An atom has 10 neutrons and a mass of 18 u. What element is this atom?,O;Oxygen;oxygen,short_answer
An Magnesium nucleus has a mass of 22 u. How many neutrons are in this nucleus?,10,short_answer
How many protons are in a Carbon-9 nucleus?,6,short_answer
An atom has 5 neutrons and a mass of 12 u. Name this isotope.,12N;12 N;Nitrogen-12;Nitrogen 12;nitrogen-12;nitrogen 12,short_answer
How many neutrons are there in a <sup>11</sup>Be nucleus?,7,short_answer
An atom has 6 neutrons and a mass of 11 u. What element is this atom?,B;Boron;boron,short_answer
Name the isotope of an atom with 2 protons and 2 neutrons.,4He;4 He;Helium-4;Helium 4;helium-4;helium 4,short_answer
Name the isotope of an atom with 4 protons and 4 neutrons.,8Be;8 Be;Beryllium-8;Beryllium 8;beryllium-8;beryllium 8,short_answer
An atom has 13 neutrons and a mass of 24 u. Name this isotope.,24Na;24 Na;Sodium-24;Sodium 24;sodium-24;sodium 24,short_answer
An atom has 1 neutrons and a mass of 2 u. Name this isotope.,2H;2 H;Hydrogen-2;Hydrogen 2;hydrogen-2;hydrogen 2,short_answer
How many protons are in a Magnesium-22 nucleus?,12,short_answer
An Nitrogen nucleus has a mass of 15 u. How many neutrons are in this nucleus?,8,short_answer
An Nitrogen nucleus has a mass of 13 u. How many neutrons are in this nucleus?,6,short_answer
How many protons are in a Lithium-7 nucleus?,3,short_answer
An atom has 9 neutrons and a mass of 20 u. Name this isotope.,20Na;20 Na;Sodium-20;Sodium 20;sodium-20;sodium 20,short_answer
How many protons are in a Hydrogen-1 nucleus?,1,short_answer
An atom has 7 neutrons and a mass of 12 u. What element is this atom?,B;Boron;boron,short_answer
An atom has 9 neutrons and a mass of 20 u. Name this isotope.,20Na;20 Na;Sodium-20;Sodium 20;sodium-20;sodium 20,short_answer
How many neutrons are there in a <sup>11</sup>C nucleus?,5,short_answer
Name the isotope of an atom with 4 protons and 6 neutrons.,10Be;10 Be;Beryllium-10;Beryllium 10;beryllium-10;beryllium 10,short_answer
Name the isotope of an atom with 7 protons and 7 neutrons.,14N;14 N;Nitrogen-14;Nitrogen 14;nitrogen-14;nitrogen 14,short_answer
How many neutrons are in a Carbon-15 nucleus?,9,short_answer
How many neutrons are in a Nitrogen-15 nucleus?,8,short_answer
An atom has 1 neutrons and a mass of 4 u. What element is this atom?,Li;Lithium;lithium,short_answer
How many neutrons are in a Nitrogen-12 nucleus?,5,short_answer
An atom has 6 neutrons and a mass of 12 u. Name this isotope.,12C;12 C;Carbon-12;Carbon 12;carbon-12;carbon 12,short_answer
An atom has 1 neutrons and a mass of 3 u. Name this isotope.,3He;3 He;Helium-3;Helium 3;helium-3;helium 3,short_answer
An Neon nucleus has a mass of 17 u. How many neutrons are in this nucleus?,7,short_answer
How many protons are in a Boron-10 nucleus?,5,short_answer
An atom has 0 neutrons and a mass of 1 u. What element is this atom?,H;Hydrogen;hydrogen,short_answer
An Oxygen nucleus has a mass of 16 u. How many neutrons are in this nucleus?,8,short_answer
An atom has 8 neutrons and a mass of 15 u. Name this isotope.,15N;15 N;Nitrogen-15;Nitrogen 15;nitrogen-15;nitrogen 15,short_answer
How many neutrons are there in a <sup>14</sup>O nucleus?,6,short_answer
How many neutrons are in a Neon-23 nucleus?,13,short_answer
Name the isotope of an atom with 2 protons and 5 neutrons.,7He;7 He;Helium-7;Helium 7;helium-7;helium 7,short_answer
An atom has 8 neutrons and a mass of 14 u. What element is this atom?,C;Carbon;carbon,short_answer
An Beryllium nucleus has a mass of 7 u. How many neutrons are in this nucleus?,3,short_answer
How many neutrons are in a Lithium-5 nucleus?,2,short_answer
An atom has 8 neutrons and a mass of 16 u. Name this isotope.,16O;16 O;Oxygen-16;Oxygen 16;oxygen-16;oxygen 16,short_answer
An Magnesium nucleus has a mass of 23 u. How many neutrons are in this nucleus?,11,short_answer
How many protons are in a Hydrogen-2 nucleus?,1,short_answer
Name the isotope of an atom with 1 protons and 4 neutrons.,5H;5 H;Hydrogen-5;Hydrogen 5;hydrogen-5;hydrogen 5,short_answer
An atom has 10 neutrons and a mass of 21 u. Name this isotope.,21Na;21 Na;Sodium-21;Sodium 21;sodium-21;sodium 21,short_answer
An Oxygen nucleus has a mass of 18 u. How many neutrons are in this nucleus?,10,short_answer
How many neutrons are there in a <sup>12</sup>B nucleus?,7,short_answer
An Oxygen nucleus has a mass of 19 u. How many neutrons are in this nucleus?,11,short_answer
Name the isotope of an atom with 8 protons and 11 neutrons.,19O;19 O;Oxygen-19;Oxygen 19;oxygen-19;oxygen 19,short_answer
An Neon nucleus has a mass of 20 u. How many neutrons are in this nucleus?,10,short_answer
How many protons are in a Lithium-9 nucleus?,3,short_answer
An atom has 1 neutrons and a mass of 4 u. Name this isotope.,4Li;4 Li;Lithium-4;Lithium 4;lithium-4;lithium 4,short_answer
An atom has 0 neutrons and a mass of 2 u. Name this isotope.,2He;2 He;Helium-2;Helium 2;helium-2;helium 2,short_answer
How many neutrons are in a Fluorine-15 nucleus?,6,short_answer
How many neutrons are in a Sodium-22 nucleus?,11,short_answer
An Boron nucleus has a mass of 9 u. How many neutrons are in this nucleus?,4,short_answer
An atom has 3 neutrons and a mass of 5 u. Name this isotope.,5He;5 He;Helium-5;Helium 5;helium-5;helium 5,short_answer
An atom has 5 neutrons and a mass of 10 u. Name this isotope.,10B;10 B;Boron-10;Boron 10;boron-10;boron 10,short_answer
An atom has 6 neutrons and a mass of 12 u. What element is this atom?,C;Carbon;carbon,short_answer
How many protons are in a Fluorine-15 nucleus?,9,short_answer
