question,correct_answers,question_type
Write the following number with 3 significant figures: 6.01804e-4,0.000602;6.02e-4;6.02E-4;.000602,short_answer
Write the following number with 2 significant figures: 1.80704e5,180000;1.8e5;1.8E5,short_answer
Write the following number with 4 significant figures: 6800.33,6800.;6.800e3;6.800E3;6800..,short_answer
Write the following number with 2 significant figures: 3683.17,3700;3.7e3;3.7E3,short_answer
Write the following number with 2 significant figures: 477.048,480;4.8e2;4.8E2,short_answer
Write the following number with 5 significant figures: 2625.91,2625.9;2.6259e3;2.6259E3,short_answer
Write the following number with 1 significant figures: 1.89688e5,200000;2e5;2E5,short_answer
Write the following number with 1 significant figures: 4.74450,5;5e0;5E0;5.,short_answer
Write the following number with 4 significant figures: 1.21176e5,121200;1.212e5;1.212E5,short_answer
Write the following number with 2 significant figures: 0.00645600,0.0065;6.5e-3;6.5E-3;.0065,short_answer
Write the following number with 1 significant figures: 1.01049e-4,0.0001;1e-4;1E-4;.0001,short_answer
Write the following number with 1 significant figures: 1.33734e-4,0.0001;1e-4;1E-4;.0001,short_answer
Write the following number with 5 significant figures: 1.16411e5,116410;1.1641e5;1.1641E5,short_answer
Write the following number with 2 significant figures: 1.94649,1.9;1.9e0;1.9E0,short_answer
Write the following number with 5 significant figures: 0.424716,0.42472;4.2472e-1;4.2472E-1;.42472,short_answer
Write the following number with 3 significant figures: 1.17697e4,11800;1.18e4;1.18E4,short_answer
Write the following number with 2 significant figures: 0.0233197,0.023;2.3e-2;2.3E-2;.023,short_answer
Write the following number with 4 significant figures: 4.82890e-4,0.0004829;4.829e-4;4.829E-4;.0004829,short_answer
Write the following number with 5 significant figures: 8.53448e-5,0.000085345;8.5345e-5;8.5345E-5;.000085345,short_answer
Write the following number with 5 significant figures: 0.620699,0.62070;6.2070e-1;6.2070E-1;.62070,short_answer
Write the following number with 1 significant figures: 0.0393169,0.04;4e-2;4E-2;.04,short_answer
Write the following number with 4 significant figures: 2.08268e-4,0.0002083;2.083e-4;2.083E-4;.0002083,short_answer
Write the following number with 1 significant figures: 52.2483,50;5e1;5E1,short_answer
Write the following number with 4 significant figures: 2.19578,2.196;2.196e0;2.196E0,short_answer
Write the following number with 5 significant figures: 2.00722e4,20072;2.0072e4;2.0072E4;20072.,short_answer
Write the following number with 4 significant figures: 0.0375304,0.03753;3.753e-2;3.753E-2;.03753,short_answer
Write the following number with 5 significant figures: 34.5041,34.504;3.4504e1;3.4504E1,short_answer
Write the following number with 5 significant figures: 112.385,112.39;1.1239e2;1.1239E2,short_answer
Write the following number with 3 significant figures: 1.04895e5,105000;1.05e5;1.05E5,short_answer
Write the following number with 4 significant figures: 0.00501662,0.005017;5.017e-3;5.017E-3;.005017,short_answer
Write the following number with 4 significant figures: 3.78866e4,37890;3.789e4;3.789E4,short_answer
Write the following number with 1 significant figures: 15.2998,20;2e1;2E1,short_answer
Write the following number with 3 significant figures: 2.16148e5,216000;2.16e5;2.16E5,short_answer
Write the following number with 1 significant figures: 6.40496e-4,0.0006;6e-4;6E-4;.0006,short_answer
Write the following number with 1 significant figures: 0.262962,0.3;3e-1;3E-1;.3,short_answer
Write the following number with 2 significant figures: 4.30554e-5,0.000043;4.3e-5;4.3E-5;.000043,short_answer
Write the following number with 5 significant figures: 19.0608,19.061;1.9061e1;1.9061E1,short_answer
Write the following number with 4 significant figures: 91.7487,91.75;9.175e1;9.175E1,short_answer
Write the following number with 2 significant figures: 7.92300e-5,0.000079;7.9e-5;7.9E-5;.000079,short_answer
Write the following number with 2 significant figures: 642.595,640;6.4e2;6.4E2,short_answer
Write the following number with 5 significant figures: 0.00435516,0.0043552;4.3552e-3;4.3552E-3;.0043552,short_answer
Write the following number with 3 significant figures: 6.20482e5,6.20e5;6.20e5;6.20E5,short_answer
Write the following number with 2 significant figures: 6.67365e-4,0.00067;6.7e-4;6.7E-4;.00067,short_answer
Write the following number with 2 significant figures: 0.0520145,0.052;5.2e-2;5.2E-2;.052,short_answer
Write the following number with 3 significant figures: 3515.60,3520;3.52e3;3.52E3,short_answer
Write the following number with 2 significant figures: 1.02518e-5,0.000010;1.0e-5;1.0E-5;.000010,short_answer
Write the following number with 1 significant figures: 0.00337192,0.003;3e-3;3E-3;.003,short_answer
Write the following number with 2 significant figures: 0.305618,0.31;3.1e-1;3.1E-1;.31,short_answer
Write the following number with 3 significant figures: 3.98321e-5,0.0000398;3.98e-5;3.98E-5;.0000398,short_answer
Write the following number with 3 significant figures: 1.88000,1.88;1.88e0;1.88E0,short_answer
Write the following number with 1 significant figures: 4.29197,4;4e0;4E0;4.,short_answer
Write the following number with 5 significant figures: 2.01385e-5,0.000020139;2.0139e-5;2.0139E-5;.000020139,short_answer
Write the following number with 1 significant figures: 6.51502e4,70000;7e4;7E4,short_answer
Write the following number with 4 significant figures: 3.70122e-4,0.0003701;3.701e-4;3.701E-4;.0003701,short_answer
Write the following number with 4 significant figures: 6.08841e4,60880;6.088e4;6.088E4,short_answer
Write the following number with 3 significant figures: 1210.68,1210;1.21e3;1.21E3,short_answer
Write the following number with 1 significant figures: 5.98523,6;6e0;6E0;6.,short_answer
Write the following number with 5 significant figures: 1.88061e5,188060;1.8806e5;1.8806E5,short_answer
Write the following number with 4 significant figures: 1.38454e5,138500;1.385e5;1.385E5,short_answer
Write the following number with 3 significant figures: 0.00377750,0.00378;3.78e-3;3.78E-3;.00378,short_answer
Write the following number with 4 significant figures: 21.0155,21.02;2.102e1;2.102E1,short_answer
Write the following number with 2 significant figures: 0.427595,0.43;4.3e-1;4.3E-1;.43,short_answer
