1666191680,0.45,274.43
1666191681,0.47,274.43
1666191682,0.43,275.48
1666191683,0.45,267.41
1666191684,0.45,265.65
1666191686,0.45,273.72
1666191687,0.45,279.69
1666191688,0.47,300.04
1666191689,0.82,296.89
1666191690,0.88,277.94
1666191691,0.85,279.34
1666191692,0.81,279.69
1666191694,0.79,197.92
1666191695,0.81,205.64
1666191696,0.79,251.26
1666191697,0.79,224.24
1666191698,0.76,296.18
1666191699,0.79,291.62
1666191700,0.78,299.34
1666191701,0.79,325.31
1666191703,0.66,316.54
1666191704,0.66,280.39
1666191705,0.65,319.70
1666191706,0.66,289.17
1666191707,0.65,257.93
1666191708,0.62,301.80
1666191709,0.54,303.55
1666191711,0.53,310.22
1666191712,0.51,313.38
1666191713,0.60,329.52
1666191714,0.59,281.44
1666191715,0.59,265.65
1666191716,0.47,327.77
1666191717,0.47,305.31
1666191719,0.40,328.12
1666191720,0.59,290.22
1666191721,0.66,327.07
1666191722,0.66,267.76
1666191723,0.75,320.40
1666191724,0.87,281.80
1666191725,0.85,320.05
1666191727,0.88,307.41
1666191728,0.91,309.87
1666191729,0.92,297.24
1666191730,0.94,307.41
1666191731,1.33,308.12
1666191732,1.41,306.36
1666191733,1.36,288.11
1666191735,1.69,274.08
1666191736,1.66,261.44
1666191737,1.67,301.80
1666191738,1.26,291.97
1666191739,1.28,229.51
1666191740,1.25,290.92
1666191741,1.07,266.35
1666191743,1.04,307.76
1666191744,1.07,302.85
1666191745,1.06,304.26
1666191746,1.09,301.80
1666191747,1.04,265.30
1666191748,0.95,276.53
1666191749,0.92,289.17
1666191751,0.92,294.08
1666191752,0.87,305.31
1666191753,0.87,277.58
1666191754,0.85,286.71
1666191755,0.81,269.16
1666191756,0.79,249.16
1666191757,0.81,280.04
1666191759,0.67,267.41
1666191760,0.66,256.53
1666191761,0.67,286.71
1666191762,0.66,294.78
1666191763,0.69,296.18
1666191764,0.67,265.65
1666191765,0.79,284.25
1666191767,0.78,321.80
1666191768,0.79,301.80
1666191769,0.72,297.24
1666191770,0.73,268.81
1666191771,0.67,281.80
1666191772,0.73,270.57
1666191773,0.72,291.97
1666191774,0.73,316.19
1666191776,0.73,305.66
1666191777,0.75,245.65
1666191778,0.79,297.24
1666191779,0.81,354.44
1666191780,0.78,326.71
1666191781,0.79,324.61
1666191782,0.79,326.36
1666191784,0.70,329.17
1666191785,0.73,322.15
1666191786,0.70,318.29
1666191787,1.00,297.24
1666191788,1.03,307.76
1666191789,1.00,289.52
1666191790,1.14,315.13
1666191792,1.09,282.85
1666191793,1.14,315.84
1666191794,1.04,311.98
1666191795,1.07,328.82
1666191796,1.04,316.19
1666191797,1.06,311.98
1666191798,1.04,329.52
1666191800,1.06,338.30
1666191801,1.22,330.93
1666191802,1.25,315.48
1666191803,1.28,304.61
1666191804,1.04,272.32
1666191805,1.07,257.58
1666191806,1.04,255.13
1666191808,0.88,296.18
1666191809,0.84,330.22
1666191810,0.87,316.19
1666191811,0.79,311.62
1666191812,0.88,321.80
1666191813,0.85,324.61
1666191814,0.89,328.82
1666191816,0.85,307.76
1666191817,0.87,326.36
1666191818,1.29,328.82
1666191819,1.35,330.93
1666191820,1.32,335.14
1666191821,1.39,328.12
1666191822,1.39,336.89
1666191824,1.42,340.05
1666191825,1.16,334.79
1666191826,1.07,318.64
1666191827,1.04,315.48
1666191828,1.06,309.87
1666191829,1.03,308.12
1666191830,1.06,297.59
1666191832,1.00,297.24
1666191833,1.26,311.27
1666191834,1.25,297.94
1666191835,1.26,305.31
1666191836,1.30,292.32
1666191837,1.19,308.47
1666191838,1.29,299.69
1666191840,1.26,307.06
1666191841,1.30,298.29
1666191842,1.26,320.40
1666191843,1.29,307.06
1666191844,1.25,310.92
1666191845,1.28,308.82
1666191846,1.26,308.12
1666191847,1.29,311.27
1666191849,1.25,305.31
1666191850,1.47,306.36
1666191851,1.44,301.10
1666191852,1.48,302.50
1666191853,1.64,301.80
1666191854,1.67,308.82
1666191855,1.63,318.99
1666191857,1.69,301.45
1666191858,1.63,299.34
1666191859,1.67,296.53
1666191860,1.47,314.08
1666191861,1.51,318.64
1666191862,1.45,302.15
1666191863,1.28,314.43
1666191865,1.26,301.80
1666191866,1.29,307.76
1666191867,1.23,296.89
1666191868,1.29,276.18
1666191869,1.30,257.58
1666191870,1.09,257.23
1666191871,1.09,268.11
1666191873,1.06,263.55
1666191874,1.07,270.92
1666191875,1.06,264.60
1666191876,1.07,265.65
1666191877,1.01,270.92
1666191878,1.00,294.08
1666191879,1.03,261.09
1666191881,0.98,289.87
1666191882,0.91,256.18
1666191883,0.92,276.53
1666191884,0.91,280.74
1666191885,0.79,268.11
1666191886,0.76,351.98
1666191887,0.78,343.21
1666191889,0.72,318.29
1666191890,0.72,323.91
1666191891,0.73,319.35
1666191892,0.85,327.42
1666191893,0.85,314.43
1666191894,0.89,304.61
1666191895,1.26,313.03
1666191897,1.29,263.55
1666191898,1.25,291.27
1666191899,1.14,267.76
1666191900,1.13,263.90
1666191901,1.14,286.01
1666191902,1.10,284.25
1666191903,1.14,276.53
1666191905,1.22,287.76
1666191906,1.00,301.80
1666191907,1.09,296.89
1666191908,1.07,311.62
1666191909,0.88,338.65
1666191910,0.85,329.87
1666191911,0.87,283.20
1666191913,0.67,283.55
1666191914,0.66,299.34
1666191915,0.67,319.70
1666191916,0.66,319.35
1666191917,0.67,320.40
1666191918,0.67,322.15
1666191919,0.67,320.75
1666191920,0.66,316.54
1666191922,0.67,300.75
1666191923,0.65,293.03
1666191924,0.67,287.41
1666191925,0.66,286.71
1666191926,0.62,295.13
1666191927,0.60,305.66
1666191928,0.59,298.64
1666191930,0.54,298.29
1666191931,0.51,298.29
1666191932,0.53,298.29
1666191933,0.40,298.29
1666191934,0.26,298.29
1666191935,0.26,297.59
1666191936,0.26,297.94
1666191938,0.26,297.59
1666191939,0.26,297.59
1666191940,0.25,297.94
1666191941,0.28,297.94
1666191942,0.26,298.29
1666191943,0.26,297.94
1666191944,0.25,297.94
1666191946,0.25,297.94
1666191947,0.26,297.94
1666191948,0.06,298.29
1666191949,0.06,298.29
1666191950,0.06,298.64
1666191951,0.06,300.04
1666191952,0.07,306.36
1666191954,0.04,315.48
1666191955,0.19,315.48
1666191956,0.19,315.84
1666191957,0.16,315.84
1666191958,0.06,315.84
1666191959,0.06,315.13
1666191960,0.06,313.38
1666191962,0.12,311.62
1666191963,0.12,309.87
1666191964,0.12,305.31
1666191965,0.06,293.03
1666191966,0.07,293.03
1666191967,0.06,287.41
1666191968,0.32,272.32
1666191970,0.32,243.19
1666191971,0.29,242.84
1666191972,0.29,264.95
1666191973,0.31,334.79
1666191974,0.31,323.91
1666191975,0.32,301.80
1666191976,0.31,221.44
1666191978,0.32,249.86
1666191979,0.26,327.42
1666191980,0.25,320.75
1666191981,0.26,309.17
1666191982,0.26,293.03
1666191983,0.32,300.75
1666191984,0.32,282.15
1666191985,0.48,310.92
1666191987,0.78,305.66
1666191988,0.82,309.17
1666191989,0.76,295.83
1666191990,0.88,310.57
1666191991,0.87,318.99
1666191992,0.88,319.70
1666191993,0.79,329.17
1666191995,0.87,339.70
1666191996,0.85,341.10
1666191997,0.85,333.03
1666191998,0.88,318.99
1666191999,0.85,324.96
1666192000,0.88,320.05
1666192001,0.87,317.24
1666192003,0.88,309.52
1666192004,1.26,305.66
1666192005,1.29,308.82
1666192006,1.26,327.07
1666192007,1.06,319.35
1666192008,1.07,307.41
1666192009,1.06,309.87
1666192011,0.94,330.57
1666192012,0.91,328.47
1666192013,0.92,308.82
1666192014,1.00,317.94
1666192015,1.01,307.41
1666192016,0.94,323.91
1666192017,1.20,286.36
1666192019,1.19,290.57
1666192020,1.19,255.48
1666192021,0.94,300.39
1666192022,0.92,342.51
1666192023,0.94,309.17
1666192024,0.89,331.63
1666192025,0.85,313.73
1666192027,0.87,318.99
1666192028,0.88,314.78
1666192029,0.85,295.48
1666192030,0.87,303.55
1666192031,0.84,233.37
1666192032,0.87,336.89
1666192033,0.88,313.73
1666192035,0.87,317.94
1666192036,0.88,322.85
1666192037,0.87,322.50
1666192038,0.87,320.40
1666192039,0.87,324.61
1666192040,0.84,321.45
1666192041,0.89,318.29
1666192043,1.04,318.99
1666192044,1.07,304.61
1666192045,1.04,316.54
1666192046,0.92,331.98
1666192047,0.94,312.33
1666192048,0.92,276.18
1666192049,0.82,295.83
1666192051,0.81,290.57
1666192052,0.79,299.34
1666192053,0.67,322.85
1666192054,0.66,302.85
1666192055,0.67,312.33
1666192056,0.67,320.40
1666192057,0.67,293.38
1666192058,0.67,277.58
1666192060,0.87,301.10
1666192061,0.84,320.05
1666192062,0.85,313.03
1666192063,0.73,320.40
1666192064,0.72,348.47
1666192065,0.73,313.73
1666192066,0.78,304.61
1666192068,0.81,304.61
1666192069,0.78,283.55
1666192070,0.66,288.46
1666192071,0.63,292.67
1666192072,0.67,296.53
1666192073,0.66,302.15
1666192074,0.67,302.50
1666192076,0.66,296.18
1666192077,0.72,306.36
1666192078,0.75,294.78
1666192079,0.73,291.27
1666192080,0.82,293.03
1666192081,0.79,281.44
1666192082,0.81,311.62
1666192084,0.69,291.62
1666192085,0.67,328.12
1666192086,0.66,343.91
1666192087,0.67,293.03
1666192088,0.66,278.99
1666192089,0.69,288.81
1666192090,0.65,280.74
1666192092,0.62,265.30
1666192093,0.57,247.76
1666192094,0.60,295.48
1666192095,0.66,285.30
1666192096,0.67,254.42
1666192097,0.67,274.78
1666192098,0.54,264.95
1666192100,0.53,246.70
1666192101,0.53,248.11
1666192102,0.65,219.68
1666192103,0.67,196.52
1666192104,0.65,198.27
1666192105,0.44,234.07
1666192106,0.45,316.54
1666192108,0.45,300.04
1666192109,0.45,256.53
1666192110,0.43,334.79
1666192111,0.47,353.74
1666192112,0.40,314.08
1666192113,0.40,290.22
1666192114,0.38,306.36
1666192116,0.45,283.20
1666192117,0.47,277.23
1666192118,0.47,278.64
1666192119,0.47,275.83
1666192120,0.43,274.08
1666192121,0.47,288.46
1666192122,0.53,309.17
1666192124,0.51,309.52
1666192125,0.53,346.02
1666192126,0.45,348.12
1666192127,0.45,335.49
1666192128,0.47,323.21
1666192129,0.66,340.05
1666192130,0.67,334.43
1666192131,0.67,326.01
1666192133,0.67,328.47
1666192134,0.67,327.77
1666192135,0.67,326.36
1666192136,0.51,325.66
1666192137,0.56,322.50
1666192138,0.53,290.22
1666192139,0.57,280.74
1666192141,0.59,293.03
1666192142,0.60,305.31
1666192143,0.54,280.74
1666192144,0.47,320.40
1666192145,0.45,310.92
1666192146,0.45,317.59
1666192147,0.66,283.55
1666192149,0.69,274.08
1666192150,0.66,347.77
1666192151,0.65,300.39
1666192152,0.67,263.90
1666192153,0.62,285.66
1666192154,0.67,274.43
1666192155,0.66,289.17
1666192157,0.67,267.41
1666192158,0.85,260.74
1666192159,0.88,274.43
1666192160,0.85,273.72
1666192161,1.16,258.99
1666192162,1.13,289.87
1666192163,1.14,290.22
1666192165,0.98,322.15
1666192166,1.00,289.17
1666192167,0.94,317.24
1666192168,1.00,288.81
1666192169,0.98,260.74
1666192170,1.01,282.85
1666192171,0.84,277.23
1666192173,0.94,267.06
1666192174,0.89,269.51
1666192175,1.07,258.99
1666192176,1.06,284.95
1666192177,1.07,253.72
1666192178,1.06,305.66
1666192179,1.06,266.35
1666192181,1.09,250.91
1666192182,1.25,270.57
1666192183,1.28,293.73
1666192184,1.26,332.33
1666192185,1.07,278.64
1666192186,1.06,253.02
1666192187,1.06,284.60
1666192189,1.26,276.88
1666192190,1.23,285.30
1666192191,1.30,260.74
1666192192,1.26,339.35
1666192193,1.28,270.92
1666192194,1.25,323.21
1666192195,1.19,306.71
1666192197,1.06,315.84
1666192198,1.09,304.96
1666192199,1.06,306.01
1666192200,1.29,324.26
1666192201,1.26,308.47
1666192202,1.28,316.19
1666192203,1.06,320.05
1666192204,1.09,312.68
1666192206,1.07,314.43
1666192207,1.07,314.78
1666192208,1.06,323.21
1666192209,1.07,317.59
1666192210,0.85,320.05
1666192211,0.88,328.47
1666192212,0.85,320.75
1666192214,0.87,309.17
1666192215,0.87,313.73
1666192216,0.88,322.85
1666192217,0.67,320.05
1666192218,0.62,320.05
1666192219,0.67,292.32
1666192220,0.67,298.64
1666192222,0.67,280.74
1666192223,0.69,302.15
1666192224,0.84,302.15
1666192225,0.88,276.88
1666192226,0.87,323.21
1666192227,0.67,282.50
1666192228,0.66,278.29
1666192230,0.67,273.72
1666192231,0.85,298.64
1666192232,0.87,303.90
1666192233,0.85,308.12
1666192234,0.84,336.19
1666192235,0.85,276.88
1666192236,0.85,298.99
1666192238,1.03,295.48
1666192239,1.07,286.36
1666192240,1.04,289.17
1666192241,1.19,278.64
1666192242,1.16,277.94
1666192243,1.20,267.76
1666192244,1.00,268.46
1666192246,0.92,286.36
1666192247,0.91,280.04
1666192248,0.87,281.09
1666192249,0.66,283.90
1666192250,0.73,309.87
1666192251,0.70,301.10
1666192252,0.73,298.29
1666192254,0.75,262.85
1666192255,0.72,257.93
1666192256,0.56,299.34
1666192257,0.60,295.83
1666192258,0.54,292.32
1666192259,0.57,291.27
1666192260,0.62,290.92
1666192262,0.59,288.81
1666192263,0.62,288.46
1666192264,0.59,213.01
1666192265,0.60,203.19
1666192266,0.53,221.09
1666192267,0.54,289.87
1666192268,0.53,272.32
1666192270,0.43,293.03
1666192271,0.47,281.80
1666192272,0.45,276.88
1666192273,0.45,278.64
1666192274,0.45,269.86
1666192275,0.45,280.04
1666192276,0.45,300.75
1666192277,0.45,293.03
1666192279,0.45,326.71
1666192280,0.67,318.99
1666192281,0.66,238.28
1666192282,0.67,258.63
1666192283,0.45,300.04
1666192284,0.47,284.25
1666192285,0.44,279.34
1666192287,0.47,319.70
1666192288,0.44,314.08
1666192289,0.43,317.59
1666192290,0.63,290.22
1666192291,0.65,309.52
1666192292,0.63,287.76
1666192293,0.85,291.97
1666192295,0.85,246.00
1666192296,0.85,216.17
1666192297,0.73,217.22
1666192298,0.63,223.89
1666192299,0.63,225.65
1666192300,0.81,269.86
1666192301,1.06,230.56
1666192303,1.09,283.20
1666192304,1.01,267.06
1666192305,0.79,236.53
1666192306,0.79,216.52
1666192307,0.79,269.86
1666192308,0.67,342.16
1666192309,0.72,299.34
1666192311,0.72,289.87
1666192312,0.60,267.06
1666192313,0.57,263.20
1666192314,0.59,299.69
1666192315,0.56,325.66
1666192316,0.53,325.31
1666192317,0.53,314.43
1666192319,0.45,308.12
1666192320,0.45,312.33
1666192321,0.47,308.82
1666192322,0.73,302.15
1666192323,0.72,313.38
1666192324,0.73,320.75
1666192325,0.98,278.99
1666192327,0.97,267.41
1666192328,1.00,255.13
1666192329,1.06,257.93
1666192330,1.04,253.72
1666192331,1.06,268.46
1666192332,0.72,298.64
1666192333,0.73,312.33
1666192335,0.70,273.37
1666192336,0.92,301.80
1666192337,0.84,282.15
1666192338,0.91,240.04
1666192339,0.94,316.19
1666192340,0.94,318.29
1666192341,0.94,304.26
1666192343,0.69,297.59
1666192344,0.66,289.17
1666192345,0.67,279.69
1666192346,0.60,280.74
1666192347,0.67,269.86
1666192348,0.66,264.60
1666192349,0.82,278.99
1666192350,0.87,283.20
1666192352,0.88,278.64
1666192353,0.87,274.08
1666192354,0.88,269.16
1666192355,0.85,267.41
1666192356,0.88,266.35
1666192357,0.85,210.21
1666192358,0.89,309.17
1666192360,0.87,344.61
1666192361,0.67,317.94
1666192362,0.66,208.45
1666192363,0.69,211.26
1666192364,0.47,253.72
1666192365,0.47,303.55
1666192366,0.43,335.84
1666192368,0.57,265.65
1666192369,0.60,246.70
1666192370,0.59,241.09
1666192371,0.54,239.68
1666192372,0.51,238.63
1666192373,0.54,248.81
1666192374,0.43,247.40
1666192376,0.44,233.72
1666192377,0.45,234.07
1666192378,0.67,234.77
1666192379,0.67,232.67
1666192380,0.66,232.67
1666192381,0.88,236.17
1666192382,0.85,269.16
1666192384,0.84,269.86
1666192385,0.85,275.83
1666192386,0.87,251.97
1666192387,0.85,279.34
1666192388,0.92,284.60
1666192389,0.88,280.74
1666192390,0.92,265.30
1666192392,1.16,276.18
1666192393,1.22,285.66
1666192394,1.22,275.83
1666192395,1.26,276.53
1666192396,1.28,280.74
1666192397,1.28,277.23
1666192398,1.29,266.00
1666192400,1.26,288.46
1666192401,1.29,291.62
1666192402,1.22,276.53
1666192403,1.20,279.34
1666192404,1.19,270.57
1666192405,1.17,270.92
1666192406,1.11,283.90
1666192408,1.14,278.29
1666192409,1.13,278.29
1666192410,1.01,245.30
1666192411,1.04,242.84
1666192412,1.07,283.90
1666192413,0.88,287.76
1666192414,0.87,281.09
1666192415,0.84,272.67
1666192417,0.88,275.13
1666192418,0.85,274.08
1666192419,0.79,281.44
1666192420,0.62,274.78
1666192421,0.67,284.25
1666192422,0.65,289.17
1666192423,0.78,283.55
1666192425,0.79,282.15
1666192426,0.78,280.39
1666192427,0.69,276.53
1666192428,0.66,278.29
1666192429,0.66,255.48
1666192430,0.57,270.92
1666192431,0.54,263.55
1666192433,0.62,262.14
1666192434,0.59,261.79
1666192435,0.62,276.18
1666192436,0.54,274.08
1666192437,0.60,273.37
1666192438,0.60,267.41
1666192439,0.56,262.14
1666192441,0.53,262.49
1666192442,0.51,262.49
1666192443,0.51,266.35
1666192444,0.54,267.06
1666192445,0.53,275.48
1666192446,0.53,275.83
1666192447,0.59,275.83
1666192449,0.57,278.29
1666192450,0.60,298.29
1666192451,0.47,275.83
1666192452,0.41,225.30
1666192453,0.41,202.49
1666192454,0.45,270.22
1666192455,0.44,297.59
1666192457,0.47,283.55
1666192458,0.45,257.58
1666192459,0.45,254.42
1666192460,0.45,258.63
1666192461,0.44,257.93
1666192462,0.45,237.93
1666192463,0.47,236.53
1666192465,0.45,246.35
1666192466,0.81,337.59
1666192467,0.78,268.81
1666192468,0.81,288.81
1666192469,1.11,322.85
1666192470,1.13,321.80
1666192471,1.13,339.70
1666192473,1.28,326.71
1666192474,1.29,308.82
1666192475,1.28,313.73
1666192476,1.10,322.15
1666192477,1.06,316.19
1666192478,1.09,284.25
1666192479,1.25,316.54
1666192481,1.29,260.39
1666192482,1.26,253.72
1666192483,1.20,325.31
1666192484,1.19,241.09
1666192485,1.22,344.26
1666192486,1.03,302.85
1666192487,1.06,301.45
1666192488,1.01,301.45
1666192490,0.87,298.29
1666192491,0.85,312.33
1666192492,0.85,262.85
1666192493,0.94,285.66
1666192494,0.92,242.14
1666192495,0.95,270.92
1666192496,1.23,275.83
1666192498,1.26,275.13
1666192499,1.26,283.90
1666192500,1.47,277.58
1666192501,1.44,233.37
1666192502,1.48,309.52
1666192503,1.28,255.48
1666192504,1.28,262.49
1666192506,1.25,275.83
1666192507,1.28,264.60
1666192508,1.25,294.78
1666192509,1.28,286.36
1666192510,1.22,284.95
1666192511,1.03,252.67
1666192512,1.07,289.87
1666192514,1.06,273.72
1666192515,1.04,289.87
1666192516,1.04,295.13
1666192517,1.06,258.63
1666192518,1.14,270.92
1666192519,1.13,257.58
1666192520,1.14,262.49
1666192522,1.17,272.67
1666192523,1.19,270.22
1666192524,1.17,294.08
1666192525,0.87,286.36
1666192526,0.92,290.57
1666192527,0.92,301.80
1666192528,0.79,295.83
1666192530,0.79,286.71
1666192531,0.81,234.42
1666192532,0.91,300.75
1666192533,0.87,273.37
1666192534,0.91,266.35
1666192535,0.76,289.87
1666192536,0.78,282.15
1666192538,0.81,235.12
1666192539,0.65,256.88
1666192540,0.67,291.27
1666192541,0.66,245.65
1666192542,0.67,240.04
1666192543,0.60,251.97
1666192544,0.67,269.16
1666192546,0.66,280.74
1666192547,0.63,282.85
1666192548,0.66,313.03
1666192549,0.89,296.89
1666192550,0.92,306.36
1666192551,0.94,295.13
1666192552,1.29,264.95
1666192554,1.35,289.52
1666192555,1.33,304.61
1666192556,1.17,341.10
1666192557,1.13,334.79
1666192558,1.14,337.24
1666192559,1.20,342.86
1666192560,1.29,318.99
1666192561,1.26,313.38
1666192563,1.28,294.78
1666192564,1.26,275.83
1666192565,1.28,267.06
1666192566,1.25,278.64
1666192567,1.14,274.43
1666192568,1.10,269.16
1666192569,1.11,282.85
1666192571,1.01,261.79
1666192572,1.04,295.13
1666192573,1.07,296.18
1666192574,0.79,294.08
1666192575,0.81,255.13
1666192576,0.78,263.20
1666192577,0.67,318.64
1666192579,0.65,314.08
1666192580,0.66,316.89
1666192581,0.65,314.08
1666192582,0.66,311.98
1666192583,0.66,317.59
1666192584,0.67,291.27
1666192585,0.67,286.01
1666192587,0.66,285.66
1666192588,0.66,337.24
1666192589,0.67,346.37
1666192590,0.66,317.24
1666192591,0.67,327.77
1666192592,0.65,318.64
1666192594,0.65,304.96
1666192595,0.79,286.36
1666192596,0.79,308.82
1666192597,0.78,257.93
1666192598,0.73,265.30
1666192599,0.69,258.28
1666192600,0.72,284.25
1666192602,0.69,284.95
1666192603,0.66,288.46
1666192604,0.67,254.07
1666192605,0.79,271.62
1666192606,0.88,246.35
1666192607,0.85,285.66
1666192608,1.28,291.27
1666192610,1.25,245.30
1666192611,1.29,247.05
1666192612,1.06,280.74
1666192613,1.09,262.14
1666192614,1.04,298.29
1666192615,1.06,288.46
1666192616,1.03,282.50
1666192618,1.01,296.89
1666192619,1.20,275.48
1666192620,1.28,291.62
1666192621,1.25,261.44
1666192622,1.26,274.78
1666192623,1.26,301.45
1666192624,1.28,290.92
1666192626,1.19,292.67
1666192627,1.06,264.25
1666192628,1.07,321.45
1666192629,1.07,266.71
1666192630,0.89,282.15
1666192631,0.94,265.65
1666192632,0.92,278.29
1666192634,1.00,278.64
1666192635,0.94,246.35
1666192636,1.00,295.83
1666192637,0.82,308.12
1666192638,0.87,271.97
1666192639,0.88,291.27
1666192640,0.73,256.88
1666192642,0.73,243.19
1666192643,0.72,267.06
1666192644,0.67,225.30
1666192645,0.66,224.24
1666192646,0.67,238.28
1666192647,0.70,252.67
1666192648,0.72,229.51
1666192650,0.73,213.72
1666192651,0.53,236.17
1666192652,0.50,238.28
1666192653,0.53,239.68
1666192654,0.45,258.99
1666192655,0.44,240.39
1666192656,0.47,244.95
1666192658,0.51,259.34
1666192659,0.53,256.88
1666192660,0.53,269.86
1666192661,0.62,294.08
1666192662,0.59,316.19
1666192663,0.60,308.82
1666192664,0.40,305.66
1666192666,0.37,289.17
1666192667,0.37,273.72
1666192668,0.32,267.41
1666192669,0.32,266.71
1666192670,0.32,266.00
1666192671,0.40,253.72
1666192672,0.45,251.26
1666192673,0.45,250.91
1666192675,0.32,230.56
1666192676,0.25,219.68
1666192677,0.25,251.26
1666192678,0.34,300.04
1666192679,0.45,311.27
1666192680,0.47,268.46
1666192681,0.44,250.21
1666192683,0.26,319.70
1666192684,0.25,321.10
1666192685,0.23,286.71
1666192686,0.44,297.59
1666192687,0.45,322.50
1666192688,0.47,328.12
1666192689,0.44,317.24
1666192691,0.45,295.13
1666192692,0.44,296.18
1666192693,0.44,294.78
1666192694,0.45,304.96
1666192695,0.47,298.29
1666192696,0.43,271.97
1666192697,0.44,309.52
1666192699,0.41,355.84
1666192700,0.45,317.24
1666192701,0.47,271.27
1666192702,0.45,260.74
1666192703,0.47,271.97
1666192704,0.45,275.13
1666192705,0.45,274.78
1666192707,0.26,275.48
1666192708,0.25,305.31
1666192709,0.26,306.71
1666192710,0.40,306.01
1666192711,0.40,305.66
1666192712,0.37,305.31
1666192713,0.32,312.68
1666192715,0.34,317.24
1666192716,0.32,309.87
1666192717,0.66,309.87
1666192718,0.66,309.52
1666192719,0.66,310.57
1666192720,0.72,320.75
1666192721,0.73,316.54
1666192723,0.69,309.87
1666192724,0.89,325.66
1666192725,0.91,321.10
1666192726,0.92,325.66
1666192727,0.79,324.96
1666192728,0.72,323.56
1666192729,0.73,321.10
1666192731,0.76,315.13
1666192732,0.88,307.76
1666192733,0.85,321.10
1666192734,0.88,319.35
1666192735,0.87,327.42
1666192736,0.82,329.52
1666192737,0.81,319.35
1666192739,1.00,315.48
1666192740,0.97,311.98
1666192741,1.01,340.40
1666192742,1.13,328.12
1666192743,1.14,310.57
1666192744,1.07,323.56
1666192745,0.82,307.76
1666192746,0.85,309.52
1666192748,0.87,312.33
1666192749,0.87,314.78
1666192750,0.87,315.84
1666192751,0.81,312.33
1666192752,0.94,311.62
1666192753,0.92,287.76
1666192754,0.95,275.48
1666192756,0.79,286.01
1666192757,0.78,298.29
1666192758,0.79,281.44
1666192759,0.66,289.87
1666192760,0.65,308.82
1666192761,0.63,311.62
1666192762,0.66,311.98
1666192764,0.67,313.03
1666192765,0.66,323.91
1666192766,0.67,316.19
1666192767,0.62,315.84
1666192768,0.63,320.40
1666192769,0.85,324.96
1666192770,0.87,295.83
1666192772,0.88,313.38
1666192773,0.87,260.74
1666192774,0.88,295.48
1666192775,0.87,351.98
1666192776,0.88,339.35
1666192777,0.85,284.60
1666192778,0.88,282.15
1666192780,0.72,301.45
1666192781,0.67,297.59
1666192782,0.67,291.27
1666192783,0.67,284.60
1666192784,0.66,288.11
1666192785,0.67,289.17
1666192786,0.60,266.00
1666192788,0.88,264.60
1666192789,0.87,304.96
1666192790,0.87,302.15
1666192791,0.45,210.21
1666192792,0.47,258.63
1666192793,0.45,316.54
1666192794,0.67,295.48
1666192796,0.63,257.93
1666192797,0.66,294.78
1666192798,1.30,284.95
1666192799,1.20,273.02
1666192800,1.25,292.32
1666192801,1.47,278.29
1666192802,1.47,263.55
1666192804,1.47,278.29
1666192805,1.66,277.23
1666192806,1.58,322.15
1666192807,1.67,274.43
1666192808,1.42,317.59
1666192809,1.48,298.29
1666192810,1.44,266.71
1666192812,1.06,267.06
1666192813,1.09,277.94
1666192814,1.00,296.89
1666192815,0.88,312.68
1666192816,0.85,242.14
1666192817,0.88,310.22
1666192818,0.67,287.06
1666192819,0.66,297.94
1666192821,0.66,295.83
1666192822,0.87,232.31
1666192823,0.84,246.35
1666192824,0.82,299.34
1666192825,0.70,293.38
1666192826,0.66,284.95
1666192827,0.63,249.16
1666192829,0.98,267.41
1666192830,1.07,281.80
1666192831,1.06,257.58
1666192832,0.88,265.30
1666192833,0.85,280.39
1666192834,0.87,246.00
1666192835,0.79,274.78
1666192837,0.82,286.01
1666192838,0.87,276.88
1666192839,0.87,312.33
1666192840,0.95,258.28
1666192841,0.91,290.92
1666192842,0.94,310.22
1666192843,1.00,329.17
1666192845,0.95,296.53
1666192846,0.98,289.17
1666192847,0.69,303.90
1666192848,0.66,268.11
1666192849,0.65,301.10
1666192850,0.85,255.48
1666192851,0.87,298.64
1666192853,0.88,270.92
1666192854,0.76,298.29
1666192855,0.79,325.66
1666192856,0.73,323.91
1666192857,0.72,317.24
1666192858,0.72,304.61
1666192859,0.75,322.85
1666192861,0.67,345.31
1666192862,0.67,249.86
1666192863,0.62,266.00
1666192864,0.67,322.15
1666192865,0.65,325.66
1666192866,0.66,324.26
1666192867,0.53,323.91
1666192869,0.53,322.15
1666192870,0.54,224.95
1666192871,0.45,183.54
1666192872,0.45,233.02
1666192873,0.45,204.59
1666192874,0.78,272.67
1666192875,0.81,267.41
1666192877,0.78,307.76
1666192878,0.69,253.72
1666192879,0.73,262.49
1666192880,0.73,296.18
1666192881,1.11,247.76
1666192882,1.20,314.43
1666192883,1.17,254.42
1666192885,1.04,284.95
1666192886,1.00,266.00
1666192887,0.98,300.04
1666192888,0.97,303.20
1666192889,0.89,273.37
1666192890,0.94,262.49
1666192891,0.91,331.98
1666192892,0.87,306.36
1666192894,0.88,315.13
1666192895,0.87,301.80
1666192896,0.82,289.17
1666192897,0.84,261.44
1666192898,0.87,307.76
1666192899,0.85,260.74
1666192900,0.87,278.64
1666192902,0.88,311.98
1666192903,1.07,275.13
1666192904,1.04,255.48
1666192905,1.06,315.13
1666192906,1.14,260.39
