1665586308,0.04,55.10
1665586309,0.06,104.58
1665586310,0.06,131.95
1665586311,0.04,161.78
1665586312,0.04,173.01
1665586314,0.06,143.18
1665586315,0.06,144.58
1665586316,0.10,196.87
1665586317,0.12,219.68
1665586318,0.12,226.70
1665586319,0.07,223.19
1665586320,0.06,214.42
1665586322,0.06,182.13
1665586323,0.04,100.72
1665586324,0.06,104.23
1665586325,0.06,104.58
1665586326,0.06,96.15
1665586327,0.06,104.93
1665586328,0.06,133.35
1665586330,0.06,116.86
1665586331,0.06,98.26
1665586332,0.06,61.76
1665586333,0.06,44.92
1665586334,0.06,40.36
1665586335,0.06,53.34
1665586336,0.06,60.01
1665586338,0.06,58.25
1665586339,0.06,60.01
1665586340,0.06,67.73
1665586341,0.06,67.03
1665586342,0.04,65.62
1665586343,0.06,58.25
1665586344,0.04,57.90
1665586346,0.06,49.13
1665586347,0.06,41.76
1665586348,0.19,39.30
1665586349,0.18,37.20
1665586350,0.19,37.20
1665586351,0.18,37.55
1665586352,0.18,37.55
1665586353,0.18,37.55
1665586355,0.06,33.69
1665586356,0.06,34.74
1665586357,0.06,35.79
1665586358,0.12,32.99
1665586359,0.10,24.92
1665586360,0.12,27.37
1665586361,0.22,28.07
1665586363,0.25,29.83
1665586364,0.25,29.48
1665586365,0.09,29.83
1665586366,0.06,29.83
1665586367,0.06,29.83
1665586368,0.04,29.83
1665586369,0.06,29.83
1665586371,0.06,29.83
1665586372,0.06,29.83
1665586373,0.19,29.13
1665586374,0.18,21.41
1665586375,0.19,14.04
1665586376,0.06,1.75
1665586377,0.06,3.16
1665586378,0.07,11.93
1665586380,0.06,19.65
1665586381,0.04,19.65
1665586382,0.06,20.00
1665586383,0.07,17.20
1665586384,0.06,18.60
1665586385,0.06,60.71
1665586386,0.18,75.80
1665586388,0.18,78.96
1665586389,0.19,69.83
1665586390,0.04,54.39
1665586391,0.06,347.77
1665586392,0.06,25.27
1665586393,0.12,22.46
1665586394,0.12,1.05
1665586396,0.12,357.25
1665586397,0.22,5.97
1665586398,0.26,12.28
1665586399,0.25,13.69
1665586400,0.06,13.34
1665586401,0.04,12.63
1665586402,0.06,353.74
1665586403,0.06,3.16
1665586405,0.06,27.02
1665586406,0.06,44.22
1665586407,0.06,68.78
1665586408,0.06,99.66
1665586409,0.06,99.31
1665586410,0.06,97.56
1665586411,0.07,97.91
1665586413,0.04,98.96
1665586414,0.06,100.01
1665586415,0.06,98.96
1665586416,0.06,97.56
1665586417,0.04,94.40
1665586418,0.06,84.92
1665586419,0.06,71.94
1665586421,0.06,63.17
1665586422,0.06,63.87
1665586423,0.06,63.52
1665586424,0.06,28.78
1665586425,0.06,4.91
1665586426,0.04,349.88
1665586427,0.04,356.19
1665586428,0.06,356.89
1665586430,0.04,356.54
1665586431,0.06,357.25
1665586432,0.04,2.11
1665586433,0.06,30.18
1665586434,0.06,32.64
1665586435,0.06,32.29
1665586436,0.06,32.29
1665586438,0.06,31.93
1665586439,0.04,31.58
1665586440,0.06,31.93
1665586441,0.06,31.93
1665586442,0.04,31.93
1665586443,0.06,31.93
1665586444,0.06,32.29
1665586446,0.06,31.93
1665586447,0.04,31.58
1665586448,0.04,31.93
1665586449,0.06,31.93
1665586450,0.06,31.93
1665586451,0.06,31.93
1665586452,0.06,31.93
1665586453,0.06,31.93
1665586455,0.06,31.93
1665586456,0.06,31.93
1665586457,0.06,31.93
1665586458,0.06,31.93
1665586459,0.06,31.93
1665586460,0.06,31.93
1665586461,0.04,31.93
1665586463,0.06,31.93
1665586464,0.06,31.93
1665586465,0.06,31.58
1665586466,0.06,31.58
1665586467,0.06,31.93
1665586468,0.04,31.58
1665586469,0.06,31.93
1665586471,0.04,31.58
1665586472,0.06,31.93
1665586473,0.06,31.93
1665586474,0.06,31.58
1665586475,0.06,31.93
1665586476,0.06,31.93
1665586477,0.06,31.58
1665586478,0.04,31.58
1665586480,0.06,31.58
1665586481,0.06,31.58
1665586482,0.06,31.23
1665586483,0.06,21.06
1665586484,0.06,17.55
1665586485,0.06,18.25
1665586486,0.04,17.90
1665586488,0.06,18.25
1665586489,0.07,18.25
1665586490,0.06,17.90
1665586491,0.06,18.60
1665586492,0.06,18.60
1665586493,0.06,18.25
1665586494,0.06,18.60
1665586496,0.06,18.25
1665586497,0.06,17.90
1665586498,0.06,18.60
1665586499,0.06,18.60
1665586500,0.06,18.60
1665586501,0.04,19.30
1665586502,0.06,19.30
1665586503,0.06,19.30
1665586505,0.06,19.65
1665586506,0.06,19.30
1665586507,0.06,19.30
1665586508,0.04,19.30
1665586509,0.06,19.30
1665586510,0.06,18.95
1665586511,0.06,18.95
1665586513,0.06,18.95
1665586514,0.06,18.95
1665586515,0.06,17.90
1665586516,0.06,18.25
1665586517,0.06,21.41
1665586518,0.06,51.24
1665586519,0.12,133.00
1665586521,0.10,150.20
1665586522,0.12,193.01
1665586523,0.51,163.88
1665586524,0.53,166.34
1665586525,0.53,164.23
1665586526,1.14,191.61
1665586527,1.11,183.89
1665586529,1.06,178.27
1665586530,1.20,191.26
1665586531,1.20,196.87
1665586532,1.17,191.61
1665586533,1.26,213.01
1665586534,1.26,204.94
1665586535,1.29,191.61
1665586536,1.17,173.36
1665586538,1.19,208.80
1665586539,1.20,191.61
1665586540,1.14,171.60
1665586541,1.10,187.04
1665586542,1.11,144.93
1665586543,0.94,199.33
1665586544,0.94,203.54
1665586546,0.94,206.35
1665586547,0.79,180.03
1665586548,0.78,189.50
1665586549,0.81,190.91
1665586550,0.63,181.08
1665586551,0.60,165.99
1665586552,0.60,154.06
1665586554,0.62,152.65
1665586555,0.59,207.05
1665586556,0.56,193.01
1665586557,0.60,164.94
1665586558,0.57,120.72
1665586559,0.57,191.96
1665586560,0.60,171.96
1665586562,0.62,183.54
1665586563,0.60,204.59
1665586564,0.56,184.59
1665586565,1.11,206.00
1665586566,1.13,198.27
1665586567,1.14,202.49
1665586568,1.11,197.92
1665586570,1.13,207.05
1665586571,1.11,207.05
1665586572,1.22,211.61
1665586573,1.22,224.59
1665586574,1.19,182.48
1665586575,1.07,134.76
1665586576,1.04,220.03
1665586578,1.04,213.01
1665586579,0.94,107.38
1665586580,0.92,70.54
1665586581,0.92,166.34
1665586582,0.81,240.39
1665586583,0.79,249.16
1665586584,0.78,161.43
1665586586,0.51,144.23
1665586587,0.50,150.90
1665586588,0.53,149.85
1665586589,0.38,151.60
1665586590,0.38,154.06
1665586591,0.38,165.29
1665586592,0.31,207.75
1665586594,0.32,217.58
1665586595,0.29,195.12
1665586596,0.19,161.43
1665586597,0.18,123.18
1665586598,0.18,91.59
1665586599,0.18,112.65
1665586600,0.18,187.75
1665586601,0.18,170.20
1665586603,0.25,156.51
1665586604,0.25,180.38
1665586605,0.26,199.68
1665586606,0.12,230.21
1665586607,0.10,231.61
1665586608,0.12,231.96
1665586609,0.06,255.13
1665586611,0.04,287.41
1665586612,0.06,11.93
1665586613,0.04,40.01
1665586614,0.06,66.33
1665586615,0.06,73.34
1665586616,0.06,78.96
1665586617,0.06,128.79
1665586619,0.06,166.34
1665586620,0.06,233.37
1665586621,0.06,261.79
1665586622,0.06,223.54
1665586623,0.06,158.62
1665586624,0.12,140.72
1665586625,0.12,109.14
1665586627,0.10,133.70
1665586628,0.12,179.68
1665586629,0.12,146.69
1665586630,0.12,172.66
1665586631,0.19,153.71
1665586632,0.19,156.87
1665586633,0.19,176.52
1665586635,0.31,169.15
1665586636,0.32,172.31
1665586637,0.32,139.32
1665586638,0.60,144.23
1665586639,0.53,141.07
1665586640,0.56,146.34
1665586641,0.32,148.44
1665586643,0.32,194.41
1665586644,0.31,221.09
1665586645,0.40,220.03
1665586646,0.38,209.15
1665586647,0.40,169.15
1665586648,0.25,104.58
1665586649,0.23,95.80
1665586650,0.25,67.38
1665586652,0.31,64.92
1665586653,0.31,67.03
1665586654,0.32,67.03
1665586655,0.26,67.03
1665586656,0.25,65.97
1665586657,0.25,64.22
1665586658,0.13,63.52
1665586660,0.12,63.87
1665586661,0.12,63.87
1665586662,0.07,64.22
1665586663,0.06,64.22
1665586664,0.06,64.57
1665586665,0.06,49.83
1665586666,0.06,45.97
1665586668,0.06,45.97
1665586669,0.06,45.97
1665586670,0.06,45.97
1665586671,0.06,45.97
1665586672,0.06,44.57
1665586673,0.06,44.22
1665586674,0.06,43.16
1665586675,0.06,42.81
1665586677,0.06,42.46
1665586678,0.06,42.81
1665586679,0.06,42.81
1665586680,0.06,42.81
1665586681,0.06,43.16
1665586682,0.06,42.81
1665586683,0.06,42.81
1665586685,0.06,42.81
1665586686,0.06,42.81
1665586687,0.06,35.79
1665586688,0.06,35.79
1665586689,0.06,35.79
1665586690,0.04,37.55
1665586691,0.06,36.85
1665586693,0.06,36.50
1665586694,0.06,36.50
1665586695,0.06,36.15
1665586696,0.06,31.58
1665586697,0.06,21.41
1665586698,0.04,10.53
1665586699,0.04,10.18
1665586700,0.06,10.18
1665586702,0.06,11.23
1665586703,0.06,11.93
1665586704,0.18,13.69
1665586705,0.16,16.14
1665586706,0.18,34.74
1665586707,0.18,36.50
1665586708,0.19,13.69
1665586710,0.19,4.91
1665586711,0.12,5.26
1665586712,0.06,3.86
1665586713,0.06,7.02
1665586714,0.06,6.67
1665586715,0.31,8.07
1665586716,0.28,7.72
1665586718,0.31,7.37
1665586719,0.12,8.07
1665586720,0.12,7.72
1665586721,0.12,7.37
1665586722,0.19,7.02
1665586723,0.18,7.72
1665586724,0.18,7.72
1665586725,0.04,7.72
1665586727,0.06,7.02
1665586728,0.06,7.72
1665586729,0.12,5.26
1665586730,0.12,1.75
1665586731,0.12,2.11
1665586732,0.06,4.21
1665586733,0.04,4.21
1665586734,0.06,4.21
1665586736,0.04,3.86
1665586737,0.04,3.51
1665586738,0.06,4.21
1665586739,0.06,4.21
1665586740,0.06,2.81
1665586741,0.06,1.75
1665586742,0.06,2.11
1665586744,0.06,3.51
1665586745,0.04,3.51
1665586746,0.06,3.16
1665586747,0.06,2.81
1665586748,0.06,2.81
1665586749,0.04,3.51
1665586750,0.06,4.21
1665586751,0.06,4.21
1665586753,0.06,4.56
1665586754,0.19,4.21
1665586755,0.18,3.51
1665586756,0.19,3.16
1665586757,0.19,3.86
1665586758,0.19,3.16
1665586759,0.18,3.86
1665586761,0.12,7.37
1665586762,0.12,1.75
1665586763,0.12,1.75
1665586764,0.25,0.35
1665586765,0.25,0.35
1665586766,0.25,1.05
1665586767,0.28,1.05
1665586768,0.31,1.05
1665586770,0.29,1.40
1665586771,0.12,1.40
1665586772,0.12,1.40
1665586773,0.12,1.75
1665586774,0.25,1.75
1665586775,0.25,1.75
1665586776,0.26,1.40
1665586778,0.06,1.40
1665586779,0.06,1.40
1665586780,0.06,1.75
1665586781,0.06,1.05
1665586782,0.06,1.05
1665586783,0.06,1.40
1665586784,0.06,1.40
1665586785,0.06,1.75
1665586787,0.06,1.40
1665586788,0.06,1.40
1665586789,0.06,1.40
1665586790,0.06,4.21
1665586791,0.06,20.35
1665586792,0.06,28.43
1665586793,0.06,54.39
1665586795,0.06,72.29
1665586796,0.06,27.02
1665586797,0.06,351.98
1665586798,0.06,4.56
1665586799,0.06,4.21
1665586800,0.06,42.81
1665586801,0.07,57.55
1665586802,0.06,97.56
1665586804,0.06,122.47
1665586805,0.06,3.86
1665586806,0.25,279.34
1665586807,0.23,317.24
1665586808,0.25,13.69
1665586809,0.38,24.57
1665586810,0.40,349.17
1665586812,0.38,343.56
1665586813,0.31,4.56
1665586814,0.34,21.76
1665586815,0.32,29.48
1665586816,0.32,29.48
1665586817,0.31,29.48
1665586818,0.32,30.53
1665586820,0.18,30.18
1665586821,0.18,40.01
1665586822,0.18,40.36
1665586823,0.19,40.01
1665586824,0.18,40.01
1665586825,0.18,40.01
1665586826,0.07,39.65
1665586827,0.06,39.65
1665586829,0.06,40.01
1665586830,0.06,40.01
1665586831,0.06,39.65
1665586832,0.04,39.65
1665586833,0.06,39.65
1665586834,0.06,39.30
1665586835,0.06,36.85
1665586837,0.06,11.58
1665586838,0.06,12.28
1665586839,0.06,11.93
1665586840,0.06,12.63
1665586841,0.06,12.63
1665586842,0.06,11.93
1665586843,0.04,12.28
1665586845,0.19,15.44
1665586846,0.21,43.52
1665586847,0.18,33.34
1665586848,0.18,30.88
1665586849,0.19,30.88
1665586850,0.18,30.53
1665586851,0.31,30.53
1665586852,0.31,29.83
1665586854,0.31,30.18
1665586855,0.06,30.53
1665586856,0.06,30.53
1665586857,0.06,29.48
1665586858,0.04,30.18
1665586859,0.04,183.89
1665586860,0.06,138.27
1665586862,0.31,102.12
1665586863,0.32,133.00
1665586864,0.31,128.44
1665586865,0.51,101.42
1665586866,0.53,89.49
1665586867,0.53,91.24
1665586868,0.32,74.05
1665586870,0.28,70.54
1665586871,0.29,94.05
1665586872,0.25,127.74
1665586873,0.25,135.46
1665586874,0.26,154.76
1665586875,0.18,141.42
1665586876,0.18,38.60
1665586878,0.19,353.03
1665586879,0.31,10.88
1665586880,0.32,20.00
1665586881,0.32,50.53
1665586882,0.38,98.96
1665586883,0.40,78.26
1665586884,0.38,29.83
1665586885,0.32,41.06
1665586887,0.31,37.90
1665586888,0.32,26.67
1665586889,0.31,26.67
1665586890,0.31,24.57
1665586891,0.32,25.27
1665586892,0.31,24.92
1665586893,0.25,24.21
1665586895,0.22,26.32
1665586896,0.26,33.69
1665586897,0.18,78.26
1665586898,0.18,143.53
1665586899,0.18,210.56
1665586900,0.16,210.21
1665586901,0.16,209.50
1665586903,0.19,190.91
1665586904,0.12,132.65
1665586905,0.12,30.88
1665586906,0.12,26.67
1665586907,0.25,44.22
1665586908,0.26,44.57
1665586909,0.26,44.22
1665586910,0.06,43.87
1665586912,0.04,44.22
1665586913,0.06,43.52
1665586914,0.04,43.52
1665586915,0.04,43.52
1665586916,0.04,39.30
1665586917,0.06,33.34
1665586918,0.06,30.88
1665586920,0.06,28.07
1665586921,0.18,4.21
1665586922,0.18,0.35
1665586923,0.18,14.04
1665586924,0.16,4.91
1665586925,0.19,357.60
1665586926,0.16,355.84
1665586928,0.29,355.84
1665586929,0.32,355.84
1665586930,0.29,354.44
1665586931,0.31,353.39
1665586932,0.31,348.82
1665586933,0.32,346.72
1665586934,0.29,348.82
1665586936,0.31,5.61
1665586937,0.32,19.65
1665586938,0.31,27.72
1665586939,0.32,28.43
1665586940,0.28,28.07
1665586941,0.31,28.43
1665586942,0.06,28.43
1665586943,0.06,28.43
1665586945,0.06,28.43
1665586946,0.12,28.07
1665586947,0.12,28.43
1665586948,0.10,28.07
1665586949,0.04,28.07
1665586950,0.06,28.07
1665586951,0.06,28.43
1665586953,0.06,28.07
1665586954,0.06,28.43
1665586955,0.06,28.43
1665586956,0.06,29.48
1665586957,0.06,29.13
1665586958,0.06,29.13
1665586959,0.06,29.13
1665586961,0.06,29.13
1665586962,0.06,28.78
1665586963,0.06,28.78
1665586964,0.04,28.43
1665586965,0.04,28.43
1665586966,0.12,27.72
1665586967,0.12,28.43
1665586968,0.10,27.02
1665586970,0.06,25.27
1665586971,0.06,24.21
1665586972,0.06,24.57
1665586973,0.06,24.92
1665586974,0.06,24.92
1665586975,0.06,24.92
1665586976,0.06,24.92
1665586978,0.06,24.92
1665586979,0.06,24.92
1665586980,0.06,24.57
1665586981,0.06,24.57
1665586982,0.06,24.92
1665586983,0.06,24.57
1665586984,0.06,24.57
1665586986,0.06,24.92
1665586987,0.06,24.57
1665586988,0.06,24.57
1665586989,0.06,24.92
1665586990,0.06,24.57
1665586991,0.04,24.57
1665586992,0.06,24.92
1665586993,0.06,24.57
1665586995,0.06,24.57
1665586996,0.06,24.92
1665586997,0.06,26.67
1665586998,0.04,31.23
1665586999,0.06,32.64
1665587000,0.06,51.94
1665587001,0.06,115.81
1665587003,0.06,158.27
1665587004,0.06,129.14
1665587005,0.19,141.07
1665587006,0.18,159.67
1665587007,0.19,164.23
1665587008,0.29,163.53
1665587009,0.26,163.88
1665587011,0.29,146.34
1665587012,0.25,144.93
1665587013,0.26,145.99
1665587014,0.23,144.58
1665587015,0.12,143.18
1665587016,0.10,127.39
1665587017,0.12,97.91
1665587019,0.06,72.29
1665587020,0.06,56.50
1665587021,0.06,56.50
1665587022,0.06,56.85
1665587023,0.06,56.85
1665587024,0.04,57.20
1665587025,0.06,57.55
1665587026,0.06,57.20
1665587028,0.04,57.20
1665587029,0.04,57.55
1665587030,0.04,57.20
1665587031,0.06,57.55
1665587032,0.06,57.55
1665587033,0.06,58.96
1665587034,0.06,68.43
1665587036,0.06,72.99
1665587037,0.06,72.99
1665587038,0.06,70.19
1665587039,0.07,68.43
1665587040,0.06,68.78
1665587041,0.04,70.54
1665587042,0.06,71.24
1665587044,0.04,71.24
1665587045,0.06,70.89
1665587046,0.04,65.27
1665587047,0.06,62.47
1665587048,0.06,56.15
1665587049,0.06,41.41
1665587050,0.06,23.86
1665587051,0.06,24.57
1665587053,0.06,24.92
1665587054,0.06,25.97
1665587055,0.06,25.27
1665587056,0.06,14.39
1665587057,0.06,15.79
1665587058,0.06,58.25
1665587059,0.06,91.24
1665587061,0.06,117.56
1665587062,0.06,107.74
1665587063,0.06,88.08
1665587064,0.06,106.68
1665587065,0.06,118.96
1665587066,0.04,123.88
1665587067,0.04,123.88
1665587069,0.06,128.44
1665587070,0.06,128.44
1665587071,0.06,127.04
1665587072,0.04,127.04
1665587073,0.04,127.04
1665587074,0.06,125.63
1665587075,0.06,124.93
1665587077,0.06,122.12
1665587078,0.06,78.96
1665587079,0.06,57.55
1665587080,0.06,62.47
1665587081,0.04,99.66
1665587082,0.10,97.91
1665587083,0.12,97.56
1665587085,0.12,98.26
1665587086,0.12,97.56
1665587087,0.12,97.21
1665587088,0.12,97.21
1665587089,0.06,97.21
1665587090,0.06,97.91
1665587091,0.06,97.21
1665587092,0.06,88.43
1665587094,0.06,78.26
1665587095,0.06,50.53
1665587096,0.06,48.43
1665587097,0.06,47.38
1665587098,0.06,48.08
1665587099,0.06,48.43
1665587100,0.07,14.39
1665587102,0.06,354.79
1665587103,0.06,133.00
1665587104,0.06,37.20
1665587105,0.06,36.85
1665587106,0.06,16.84
1665587107,0.06,354.79
1665587108,0.06,146.34
1665587110,0.04,2.46
1665587111,0.04,2.46
1665587112,0.06,2.11
1665587113,0.04,1.05
1665587114,0.06,355.84
1665587115,0.06,355.84
1665587116,0.06,355.84
1665587117,0.06,355.84
1665587119,0.06,355.84
1665587120,0.06,355.84
1665587121,0.06,355.49
1665587122,0.06,353.74
1665587123,0.06,351.28
1665587124,0.04,350.58
1665587125,0.04,349.52
1665587127,0.06,350.58
1665587128,0.06,349.88
1665587129,0.06,355.49
1665587130,0.06,2.46
1665587131,0.06,8.42
1665587132,0.06,27.37
1665587133,0.06,112.30
1665587135,0.06,135.81
1665587136,0.06,120.37
1665587137,0.06,100.72
1665587138,0.18,108.44
1665587139,0.18,117.91
1665587140,0.18,117.56
1665587141,0.06,120.02
1665587143,0.06,144.23
1665587144,0.06,162.83
1665587145,0.06,147.39
1665587146,0.06,141.78
1665587147,0.04,141.07
1665587148,0.06,141.07
1665587149,0.04,141.07
1665587151,0.06,125.63
1665587152,0.06,85.98
1665587153,0.06,28.43
1665587154,0.06,24.57
1665587155,0.06,49.48
1665587156,0.06,28.07
1665587157,0.06,10.18
1665587158,0.25,8.07
1665587160,0.26,22.46
1665587161,0.26,24.57
1665587162,0.12,24.57
1665587163,0.12,24.21
1665587164,0.12,24.57
1665587165,0.06,23.86
1665587166,0.06,23.86
1665587168,0.06,23.86
1665587169,0.06,23.51
1665587170,0.06,23.51
1665587171,0.06,23.51
1665587172,0.06,24.21
1665587173,0.06,24.21
1665587174,0.06,24.21
1665587176,0.06,24.21
1665587177,0.06,24.57
1665587178,0.07,28.78
1665587179,0.06,14.39
1665587180,0.04,328.12
1665587181,0.06,261.44
1665587182,0.06,262.49
1665587183,0.12,270.22
1665587185,0.12,271.97
1665587186,0.12,269.51
1665587187,0.25,264.95
1665587188,0.26,266.00
1665587189,0.26,262.49
1665587190,0.06,261.79
1665587191,0.06,257.93
1665587193,0.06,246.00
1665587194,0.32,246.35
1665587195,0.29,242.14
1665587196,0.29,242.84
1665587197,0.16,243.19
1665587198,0.18,244.25
1665587199,0.18,244.60
1665587201,0.16,260.74
1665587202,0.19,276.18
1665587203,0.21,292.67
1665587204,0.31,309.87
1665587205,0.32,308.12
1665587206,0.26,307.76
1665587207,0.12,307.41
1665587209,0.12,307.06
1665587210,0.12,294.43
1665587211,0.19,284.25
1665587212,0.18,261.09
1665587213,0.18,253.72
1665587214,0.06,253.72
1665587215,0.06,252.32
1665587217,0.07,250.21
1665587218,0.10,248.81
1665587219,0.12,249.16
1665587220,0.12,249.16
1665587221,0.10,247.76
1665587222,0.12,249.51
1665587223,0.12,232.67
1665587225,0.23,216.17
1665587226,0.25,218.28
1665587227,0.26,220.73
1665587228,0.47,222.49
1665587229,0.57,207.05
1665587230,0.59,218.63
1665587231,0.60,220.38
1665587233,0.59,220.38
1665587234,0.57,217.58
1665587235,0.59,217.58
1665587236,0.59,219.68
1665587237,0.60,230.21
1665587238,0.59,230.91
1665587239,0.85,230.91
1665587241,0.85,231.26
1665587242,0.87,234.07
1665587243,0.82,244.25
1665587244,0.79,246.35
1665587245,0.78,246.70
1665587246,0.67,247.40
1665587247,0.69,243.90
1665587248,0.63,242.84
1665587250,0.59,243.19
1665587251,0.59,244.25
1665587252,0.62,237.58
1665587253,0.59,233.37
1665587254,0.54,233.37
1665587255,0.57,234.07
1665587256,0.60,234.42
1665587258,0.57,230.56
1665587259,0.59,231.61
1665587260,0.32,234.77
1665587261,0.32,231.96
1665587262,0.31,234.42
1665587263,0.53,234.42
1665587264,0.53,233.72
1665587266,0.53,231.96
1665587267,0.28,227.75
1665587268,0.31,236.88
1665587269,0.31,246.00
1665587270,0.19,176.87
1665587271,0.19,142.83
1665587272,0.16,129.84
1665587274,0.25,177.92
1665587275,0.26,231.26
1665587276,0.26,283.90
1665587277,0.31,285.66
1665587278,0.32,283.20
1665587279,0.32,285.66
1665587280,0.16,284.95
1665587282,0.10,284.95
1665587283,0.12,288.11
1665587284,0.13,288.81
1665587285,0.12,286.71
1665587286,0.12,286.36
1665587287,0.10,286.71
1665587288,0.06,286.71
1665587290,0.06,289.87
1665587291,0.04,274.78
1665587292,0.06,252.32
1665587293,0.06,218.98
1665587294,0.06,195.12
1665587295,0.06,162.13
1665587296,0.06,158.97
1665587298,0.04,161.08
1665587299,0.04,178.27
1665587300,0.06,193.36
1665587301,0.06,206.70
1665587302,0.06,197.92
1665587303,0.04,190.20
1665587304,0.04,191.96
1665587306,0.06,192.31
1665587307,0.06,193.71
1665587308,0.07,193.36
1665587309,0.06,194.41
1665587310,0.06,200.73
1665587311,0.06,198.63
1665587312,0.18,207.05
1665587314,0.19,206.70
1665587315,0.16,208.45
1665587316,0.06,209.15
1665587317,0.06,201.08
1665587318,0.06,201.08
1665587319,0.32,201.08
1665587320,0.32,271.27
1665587321,0.32,283.55
1665587323,0.38,269.51
1665587324,0.38,268.11
1665587325,0.37,267.76
1665587326,0.53,266.71
1665587327,0.50,266.35
1665587328,0.53,266.71
1665587329,0.32,261.79
1665587331,0.31,249.16
1665587332,0.31,232.31
1665587333,0.19,229.51
1665587334,0.19,231.26
1665587335,0.18,232.31
1665587336,0.19,231.61
1665587337,0.18,234.07
1665587339,0.18,234.42
1665587340,0.22,240.39
1665587341,0.26,251.62
1665587342,0.25,277.23
1665587343,0.25,333.03
1665587344,0.12,346.72
1665587345,0.12,348.82
1665587347,0.12,349.17
1665587348,0.07,348.82
1665587349,0.06,346.02
1665587350,0.06,346.02
1665587351,0.06,346.37
1665587352,0.06,346.02
1665587353,0.06,347.07
1665587355,0.06,352.33
1665587356,0.06,351.98
1665587357,0.06,352.68
1665587358,0.06,355.14
1665587359,0.04,357.25
1665587360,0.06,356.89
1665587361,0.07,356.89
1665587363,0.06,356.54
1665587364,0.06,356.89
1665587365,0.06,356.89
1665587366,0.06,357.25
1665587367,0.06,356.89
1665587368,0.06,356.89
1665587369,0.06,357.25
1665587371,0.06,357.95
1665587372,0.06,0.70
1665587373,0.06,0.70
1665587374,0.06,358.30
1665587375,0.18,0.35
1665587376,0.19,358.30
1665587377,0.19,358.30
1665587378,0.18,353.39
1665587380,0.18,264.60
1665587381,0.18,225.30
1665587382,0.06,209.15
1665587383,0.04,218.63
1665587384,0.06,223.54
1665587385,0.16,222.49
1665587386,0.19,222.14
1665587388,0.18,221.09
1665587389,0.12,210.56
1665587390,0.12,163.88
1665587391,0.12,175.11
1665587392,0.10,183.18
1665587393,0.12,139.67
1665587394,0.12,127.39
1665587396,0.12,123.18
1665587397,0.38,172.31
1665587398,0.35,201.43
1665587399,0.38,200.38
1665587400,0.51,251.26
1665587401,0.54,328.82
1665587402,0.51,308.82
1665587404,0.38,283.20
1665587405,0.40,269.51
1665587406,0.37,276.88
1665587407,0.29,296.53
1665587408,0.31,294.43
1665587409,0.31,294.43
1665587410,0.23,295.83
1665587412,0.25,295.48
1665587413,0.23,288.81
1665587414,0.29,275.83
1665587415,0.32,273.02
1665587416,0.32,271.62
1665587417,0.25,271.97
1665587418,0.25,271.97
1665587420,0.26,276.18
1665587421,0.12,275.48
1665587422,0.12,242.84
1665587423,0.12,196.52
1665587424,0.12,141.07
1665587425,0.12,143.53
1665587426,0.12,155.46
1665587428,0.18,151.25
1665587429,0.16,136.51
1665587430,0.18,133.70
1665587431,0.12,134.05
1665587432,0.12,134.05
1665587433,0.10,133.70
1665587434,0.12,134.05
1665587436,0.12,134.05
1665587437,0.12,134.05
1665587438,0.12,148.44
1665587439,0.12,166.34
1665587440,0.12,185.29
1665587441,0.13,195.47
1665587442,0.12,199.33
1665587443,0.12,200.38
1665587445,0.12,200.03
1665587446,0.12,199.68
1665587447,0.12,199.68
1665587448,0.09,200.03
1665587449,0.06,200.03
1665587450,0.04,200.03
1665587451,0.06,200.03
1665587453,0.06,200.03
1665587454,0.06,200.03
1665587455,0.06,200.03
1665587456,0.06,200.03
1665587457,0.06,201.43
1665587458,0.06,205.64
1665587459,0.06,207.40
1665587461,0.06,207.05
1665587462,0.06,207.75
1665587463,0.04,207.75
1665587464,0.06,207.40
1665587465,0.06,207.40
1665587466,0.06,207.40
1665587467,0.06,207.40
1665587469,0.06,207.40
1665587470,0.06,206.35
1665587471,0.07,206.35
1665587472,0.04,206.00
1665587473,0.06,206.35
1665587474,0.04,204.94
1665587475,0.06,187.40
1665587477,0.04,96.15
1665587478,0.06,61.76
1665587479,0.06,42.81
1665587480,0.04,39.30
1665587481,0.06,36.15
1665587482,0.06,358.30
1665587483,0.06,334.43
1665587485,0.06,324.96
1665587486,0.06,333.03
1665587487,0.06,340.40
1665587488,0.06,27.72
1665587489,0.06,32.29
1665587490,0.06,30.18
1665587491,0.06,29.48
1665587492,0.06,30.53
1665587494,0.06,29.83
1665587495,0.06,29.83
1665587496,0.04,29.13
1665587497,0.06,29.83
1665587498,0.04,29.48
1665587499,0.04,30.53
1665587500,0.06,30.18
1665587502,0.06,29.48
1665587503,0.04,29.13
1665587504,0.06,29.13
1665587505,0.06,28.78
1665587506,0.06,28.43
1665587507,0.06,20.00
1665587508,0.04,24.21
1665587510,0.06,40.71
1665587511,0.06,44.92
1665587512,0.06,44.57
1665587513,0.06,27.37
1665587514,0.06,357.60
1665587515,0.06,310.57
1665587516,0.06,309.52
1665587518,0.04,307.41
1665587519,0.06,302.85
1665587520,0.06,288.81
1665587521,0.06,274.78
1665587522,0.06,215.82
1665587523,0.06,181.43
1665587524,0.06,137.91
1665587525,0.06,156.51
1665587527,0.06,189.50
1665587528,0.06,157.92
1665587529,0.31,146.34
1665587530,0.28,154.06
1665587531,0.31,159.32
